conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934983900402487297,Tue Jun 17 14:49:18 +0000 2025,1,@WillieOeba He must sue the Killer Cop,1934986717351620987,,WillieOeba,en,,0,0,0,https://x.com/undefined/status/1934986717351620987,1271505210310111238,
1934986660875510252,Tue Jun 17 14:49:04 +0000 2025,0, 按摩,1934986660875510252,,,ja,,0,0,0,https://x.com/undefined/status/1934986660875510252,1911994299748851712,
1934986653363572769,Tue Jun 17 14:49:03 +0000 2025,0, 会所,1934986653363572769,,,ja,,0,0,0,https://x.com/undefined/status/1934986653363572769,1911994299748851712,
1934986645805445505,Tue Jun 17 14:49:01 +0000 2025,0, 会所,1934986645805445505,,,ja,,0,0,0,https://x.com/undefined/status/1934986645805445505,1911994299748851712,
1934986423767289864,Tue Jun 17 14:48:08 +0000 2025,0,Allah belanızı versin artık yeter!,1934986423767289864,,,tr,,0,0,0,https://x.com/undefined/status/1934986423767289864,989046216699858944,
1934971355134308845,Tue Jun 17 14:48:04 +0000 2025,0,@Cast_in_Horror Plate number ya the Police Vehicle alikuwa anazunguka nayo https://t.co/5wXMPS0tee,1934986405593141603,https://pbs.twimg.com/media/Gtpz4XuaQAAdccH.jpg,Cast_in_Horror,tl,,0,0,0,https://x.com/undefined/status/1934986405593141603,102958925,
1934986248705445966,Tue Jun 17 14:47:50 +0000 2025,0,ai mà mình chưa gửi kịp thì vô tl gặp mình nhé https://t.co/mYZJMoOmQQ,1934986347649102028,,chinhphuong1998,vi,,0,0,0,https://x.com/undefined/status/1934986347649102028,1777932085879267328,
1934986343131877643,Tue Jun 17 14:47:49 +0000 2025,1,...The Power of The Gospel. ...By His Stripes we are healed.(Isaiah 53) #PropheciesOfHashem,1934986343131877643,,,en,,0,0,1,https://x.com/undefined/status/1934986343131877643,1431326878607056899,
1934879322009137467,Tue Jun 17 14:47:23 +0000 2025,1,@DrKarimWafa Your people march and yell Death to Israel! Death to America! . Your people burn and spit on our flag. Your people celebrated 9/11. Your people support the spread of radical terrorism. Even today your missiles kill civilians. The days of Iran's murderous theocracy are numbered.,1934986235371511895,,DrKarimWafa,en,,0,1,0,https://x.com/undefined/status/1934986235371511895,50113414,
1934766399018422322,Tue Jun 17 14:46:46 +0000 2025,0,@millepun @Teslarati Pudding and medicine since I will be so old by the time it opens. Next one should be built on Route 66 outside CA,1934986078315827492,,millepun,en,,0,0,0,https://x.com/undefined/status/1934986078315827492,769878966,
1934643068390592563,Tue Jun 17 14:46:33 +0000 2025,0,@kotparkland Not today for Eli,1934986025585021002,,kotparkland,en,,0,0,0,https://x.com/undefined/status/1934986025585021002,1270698967064510465,
1934986016101998788,Tue Jun 17 14:46:31 +0000 2025,0,／ #ピッコマ で毎日 #マンガ読んでポイ活 ＼ 本日の作品を読むと最大100 000マイルGET 「天才俳優、トップアイドルになる」 「ＤＡＹＳ」 他にもミッション開催中️ https://t.co/c6W7qWtrKV,1934986016101998788,,,ja,,0,0,0,https://x.com/undefined/status/1934986016101998788,1409331944014237698,
1934984947384885552,Tue Jun 17 14:42:16 +0000 2025,0,Even if to shoot a protester you can shoot someone who has completely surrendered and ready to run. Very very bad. #endpolicebrutalityke https://t.co/49bQfavVLE,1934984947384885552,https://pbs.twimg.com/media/Gtpyjg1XgAAcb-u.jpg,,en,,0,0,0,https://x.com/undefined/status/1934984947384885552,3319045595,
1934984898596704756,Tue Jun 17 14:42:04 +0000 2025,0,politeknik ukt rata semua malah ga lolos kip https://t.co/8t6mfS47Bk,1934984898596704756,https://pbs.twimg.com/media/Gtpygt0bUAAk0Ab.jpg,,in,,0,0,0,https://x.com/undefined/status/1934984898596704756,1687608689291882496,
1934966402395324458,Tue Jun 17 14:41:55 +0000 2025,1,@bennyjohnson Truly profound words from Mike Huckabee pray ,1934984858473730518,,bennyjohnson,en,,0,0,0,https://x.com/undefined/status/1934984858473730518,2212984683,
1934984841025720444,Tue Jun 17 14:41:51 +0000 2025,0,Chúng ta nên tìm kiếm sự giúp đỡ từ các chuyên gia y tế nếu gặp các vấn đề về bộ nhớ để được chẩn đoán và điều trị kịp thời.,1934984841025720444,,,vi,,0,0,0,https://x.com/undefined/status/1934984841025720444,1769581403409420288,
1934960400111714465,Tue Jun 17 14:41:39 +0000 2025,1,@truongvinh4313 @phanvunhattt @TrucGiang887 @Vungcoi Còn 30 phút để chốt thôi mọi người ơi! Vào lẹ chốt nhanh còn kịp! ***750k - free ship- tặng khóa học Marketing đa nền tảng ***Được anh Vĩnh hỗ trợ sau này thắc mắc google map đánh giá kênh... https://t.co/v0XSnghsxh,1934984791725953088,https://pbs.twimg.com/media/GtpyaRDawAAIgL_.jpg,truongvinh4313,vi,,0,0,0,https://x.com/undefined/status/1934984791725953088,1821768547602984964,
1934976411049050410,Tue Jun 17 14:41:21 +0000 2025,0,@thekenyatimes We should lynch this satanist.,1934984717138588124,,thekenyatimes,en,,0,0,0,https://x.com/undefined/status/1934984717138588124,1260468310925365248,
1934984620803579993,Tue Jun 17 14:40:58 +0000 2025,0,#JusticeForEliJoshua https://t.co/Emhz8lAyXt,1934984620803579993,https://pbs.twimg.com/media/GtpyP8TWsAAwPNK.jpg,,qme,,0,0,0,https://x.com/undefined/status/1934984620803579993,1885623059799027712,
1934980918290133177,Tue Jun 17 14:40:58 +0000 2025,0,@newbot94050078 Do they have a different menu or do people really eat Chicago dogs and Italian beef sandwiches for breakfast?,1934984620237537562,,newbot94050078,en,,0,1,0,https://x.com/undefined/status/1934984620237537562,1365471967407669250,
1934984530521477410,Tue Jun 17 14:40:37 +0000 2025,0, 按摩,1934984530521477410,,,ja,,0,0,0,https://x.com/undefined/status/1934984530521477410,1911994299748851712,
1934722807180538058,Tue Jun 17 14:40:36 +0000 2025,0,@AmericaPapaBear Kip's rapping career must have really done well. https://t.co/zwUtxf2TPp,1934984529296625931,https://pbs.twimg.com/tweet_video_thumb/GtpyK-Wa8AA4390.jpg,AmericaPapaBear,en,,0,0,0,https://x.com/undefined/status/1934984529296625931,1820636093798141952,
1934711846860161511,Tue Jun 17 14:40:36 +0000 2025,0,@YerRamautarsing Het is een racistische sneer inspelend op het narratief dat zwarte mensen veel kip eten.,1934984527144755363,,YerRamautarsing,nl,,0,0,0,https://x.com/undefined/status/1934984527144755363,322223438,
1934984523655303288,Tue Jun 17 14:40:35 +0000 2025,0, 按摩,1934984523655303288,,,ja,,0,0,0,https://x.com/undefined/status/1934984523655303288,1911994299748851712,
1934984516155867318,Tue Jun 17 14:40:33 +0000 2025,0, 按摩,1934984516155867318,,,ja,,0,0,0,https://x.com/undefined/status/1934984516155867318,1911994299748851712,
1934954687616242008,Tue Jun 17 14:40:24 +0000 2025,0,@citizentvkenya Government of satanists,1934984479803867206,,citizentvkenya,en,,0,0,0,https://x.com/undefined/status/1934984479803867206,1260468310925365248,
1934799003956158852,Tue Jun 17 14:40:21 +0000 2025,1,@Kuboreshasaid @LindseyCreated Number 4 I mean,1934984463705944257,,TuiJKip,en,,0,0,0,https://x.com/undefined/status/1934984463705944257,1104100657966002180,
1934983760644096179,Tue Jun 17 14:40:15 +0000 2025,0,@JackPosobiec It s a profound moment in history pray ,1934984439672533079,,JackPosobiec,en,,0,0,0,https://x.com/undefined/status/1934984439672533079,2212984683,
1934984421733482890,Tue Jun 17 14:40:11 +0000 2025,0,Of all the mistakes i've ever done none comes close to me voting for kasongo ,1934984421733482890,,,en,,0,0,0,https://x.com/undefined/status/1934984421733482890,1389960253358411779,
1934984350451261655,Tue Jun 17 14:39:54 +0000 2025,1,Kip Da Fog with the artwork!! One of my favorites from Massachusetts working with a great rapper/producer; love to see it,1934984350451261655,,,en,,0,1,0,https://x.com/undefined/status/1934984350451261655,1211779237729845248,
1934975331980775771,Tue Jun 17 14:37:03 +0000 2025,0,@BCherich Uliza bookten hii,1934983636832440655,,BCherich,cs,,0,0,0,https://x.com/undefined/status/1934983636832440655,1271505210310111238,
1934983611125838282,Tue Jun 17 14:36:57 +0000 2025,0,Pure evil,1934983611125838282,,,en,,0,0,0,https://x.com/undefined/status/1934983611125838282,1841466543739416576,
1934982027578626341,Tue Jun 17 14:36:54 +0000 2025,5,@BriefIntelHQ Unearthing this person is like abcd. If they parade all the officers deployed that day I can identify him just by watching the videos. But do you think they can provide them?,1934983595300430081,,BriefIntelHQ,en,,0,0,0,https://x.com/undefined/status/1934983595300430081,1418420491094745090,
1934983583523086695,Tue Jun 17 14:36:51 +0000 2025,0,មានចង់ចុយអត់កំដរបានតែបើប្រុសអោយបៀមទីតាំងព្រៃវែង,1934983583523086695,,,km,,0,0,0,https://x.com/undefined/status/1934983583523086695,1903464840162873344,
